Ontology	TCCA	AVG_CCA	MAX_CCA	MIN_CCA	STD_CCA	ENT_CCA	TWCCA	AVG_WCCA	MAX_WCCA	MIN_WCCA	STD_WCCA	ENT_WCCA	TCCA_WO	AVG_CCA_WO	MAX_CCA_WO	MIN_CCA_WO	STD_CCA_WO	ENT_CCA_WO	TWCCA_WO	AVG_WCCA_WO	MAX_WCCA_WO	MIN_WCCA_WO	STD_WCCA_WO	ENT_WCCA_WO	TOPCA	AVG_OPCA	MAX_OPCA	MIN_OPCA	STD_OPCA	ENT_OPCA	TWOPCA	AVG_WOPCA	MAX_WOPCA	MIN_WOPCA	STD_WOPCA	ENT_WOPCA	TDPCA	AVG_DPCA	MAX_DPCA	MIN_DPCA	STD_DPCA	ENT_DPCA	TWDPCA	AVG_WDPCA	MAX_WDPCA	MIN_WDPCA	STD_WDPCA	ENT_WDPCA
approximated_49cc87d3-70dd-425e-b728-d8f599e88666_shoe.owl_functional.owl	368.33333333333337	3.1481481481481484	5.333333333333333	1.0	1.4678863385284473	6.701140920372094	526.3333333333335	4.4985754985755	32.0	1.0	3.646701388820963	6.546622865664255	189.00000000000003	1.6153846153846156	2.6666666666666665	1.0	0.6546138167133888	6.752139285293898	287.0	2.452991452991453	16.0	1.0	2.131240755422008	6.502648426376648	149.0	1.7951807228915662	3.0	1.0	0.6541625041203966	6.277532530369561	163.0	1.963855421686747	8.0	1.0	1.1454023666409765	6.193490347336609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_kb-owl-syntax-unraveled-depth-4-cardinalities-disjointness-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	70988.6666666667	3.6255703098399743	39.666666666666664	1.0	2.332066366694391	14.05788157213727	72416.66666666664	3.698501872659175	306.0	1.0	3.4143519688570256	14.018919013393157	32168.99999999996	1.6429519918283944	2.3333333333333335	1.0	0.4811855486756124	14.19020259095192	32882.99999999996	1.679417773237996	153.0	1.0	1.3411719455009543	14.141377374238575	329.0	1.1344827586206896	3.0	1.0	0.48336169228105297	8.085855361769365	329.0	1.1344827586206896	3.0	1.0	0.48336169228105297	8.085855361769365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_kb-owl-syntax-coreference-IDs-cardinalities-disjointness-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	102654.3333333332	2.610342606248619	15.0	1.0	1.0010225208658632	15.169640769266673	104082.3333333332	2.6466544610012	306.0	1.0	2.0429420404531755	15.134518922408963	50536.333333333336	1.2850616216582753	2.3333333333333335	1.0	0.4515313990304428	15.181353266547907	51250.33333333334	1.303217549034566	153.0	1.0	0.9987503929841555	15.14521636419017	318.0	1.1397849462365592	3.0	1.0	0.4920456425224751	8.027244315231611	318.0	1.1397849462365592	3.0	1.0	0.4920456425224751	8.027244315231611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_147c4b3e-668a-404b-8d89-9d5e2e13a9b3_Contrastive.owl_functional.owl	237.33333333333331	2.6080586080586077	4.666666666666667	1.0	1.0547796980703172	6.397179250185329	593.0	6.516483516483516	146.0	1.0	15.598070051892492	5.404917944030529	119.0	1.3076923076923077	2.3333333333333335	1.0	0.4922619026324496	6.414872436428026	277.0	3.043956043956044	73.0	1.0	7.474859580062866	5.500245510425789	49.0	1.4411764705882353	2.0	1.0	0.4965277357686509	5.002464946156026	74.0	2.176470588235294	8.0	1.0	1.7230374724560955	4.759413245239676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_070a6d0d-2dc0-4b84-b008-4fdd6f6c64f8_OceanFloor.owl_functional.owl	8318.666666666666	2.39800134524839	12.333333333333334	1.0	0.8342780324889061	11.68748025345259	11642.66666666667	3.356202555971943	225.0	1.0	9.711817022463048	10.725584309584029	3879.3333333333367	1.1182857691938128	3.0	1.0	0.34276886106594173	11.705232424281288	5113.333333333334	1.4740078793120017	84.0	1.0	3.356526200320461	10.985042598010834	888.0	1.8853503184713376	13.0	1.0	0.8367982114606403	8.773734868784977	1756.0	3.7282377919320595	180.0	1.0	14.154981900584565	7.073386913920401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_baf0db72-a34a-4bca-8872-dacc900e9b9d_sportSpace.owl_functional.owl	8131.666666666671	2.334003061615003	9.0	1.0	0.692960842631406	11.711671558594322	8524.000000000004	2.4466130884041344	74.0	1.0	2.4060986737024135	11.577074521466736	3743.0	1.0743398392652124	3.0	1.0	0.2695189164337472	11.730140789167594	3906.0000000000005	1.1211251435132032	37.0	1.0	1.0263769450847158	11.611933170679617	326.0	1.8011049723756907	6.0	1.0	0.8238160062691301	7.3630738213094675	507.0	2.8011049723756907	85.0	1.0	7.594283899770058	6.268409058621653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_iao.information-artifact-ontology.2.owl.xml_functional.owl	346.0	1.977142857142857	2.0	1.0	0.14944796377853745	7.4461889212783445	631.0	3.605714285714286	40.0	1.0	7.1903881420026865	6.357846693433775	175.0	1.0	1.0	1.0	0.0	7.451211111832307	327.0	1.8685714285714285	20.0	1.0	3.7962215371581913	6.310514719420052	146.0	2.7547169811320753	5.0	1.0	1.1476910434524943	5.600960391407163	146.0	2.7547169811320753	5.0	1.0	1.1476910434524943	5.600960391407163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
147cbe7c-d161-4214-8ced-0f838c6d33f7_onto.rdf_functional.owl	136.0	1.7662337662337662	2.0	1.0	0.4232252139428657	6.219815782426814	191.0	2.4805194805194803	32.0	1.0	3.477610724839196	5.784081576658884	77.0	1.0	1.0	1.0	0.0	6.266786540694905	132.0	1.7142857142857142	32.0	1.0	3.606837456532781	5.343414384411626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	1.0	1.0	0.0	2.584962500721156	74.0	12.333333333333334	33.0	2.0	14.267289706021797	1.6524277785885115	
approximated_3d19cfeb-c1ea-4cfe-b965-410f36a61e61_ocean.owl_functional.owl	5897.666666666671	2.386753001483881	9.0	1.0	0.7356260052484969	11.210740550895792	6282.000000000002	2.5422905706191834	74.0	1.0	2.8258025605906587	11.03235386089965	2694.9999999999995	1.0906515580736542	3.0	1.0	0.2934639147225353	11.228471601060695	2855.0	1.1554026709834075	37.0	1.0	1.2099406966703918	11.069593369594761	317.0	1.8218390804597702	6.0	1.0	0.8286431628549656	7.307319116787825	493.0	2.8333333333333335	85.0	1.0	7.73637722497099	6.190416058821736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_kb-owl-syntax-unraveled-depth-1-km-relevant-cardinalities-disjointness-constant-classes-value-nominals.ofn_functional.owl	74767.33333333346	3.8476396322217714	41.0	1.0	2.664714924093451	14.015956413507409	76195.33333333343	3.921126663922058	306.0	1.0	3.651665375941229	13.981100457515979	32502.0	1.67260189378345	2.0	1.0	0.46926387700566663	14.183982676692604	33216.0	1.709345409633594	153.0	1.0	1.3405813826379465	14.136096542919061	186.0	1.0	1.0	1.0	0.0	7.539158811108047	186.0	1.0	1.0	1.0	0.0	7.539158811108047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	77968.33333333334	3.793710263396912	41.0	1.0	2.6803705904410364	14.089254320212527	79396.33333333328	3.8631925522252475	306.0	1.0	3.6175113529863028	14.055563058767648	34204.33333333329	1.6642824704813786	2.3333333333333335	1.0	0.47513965409661113	14.262921507728455	34918.33333333329	1.6990236148955475	153.0	1.0	1.3105028971493806	14.217245879755247	334.0	1.1322033898305084	3.0	1.0	0.47956218662022054	8.111748940567486	334.0	1.1322033898305084	3.0	1.0	0.47956218662022054	8.111748940567486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_e2b121c3-b59f-45d2-8e44-ced60f084a8d_mAstroStar.owl_functional.owl	9427.666666666666	2.395240514905149	12.0	1.0	0.8458283696773894	11.867645347597671	12862.999999999993	3.268038617886177	225.0	1.0	8.676325484222794	11.014474078925879	4368.333333333334	1.1098407859078592	5.666666666666667	1.0	0.3475787939608762	11.88804939404089	5671.333333333328	1.4408875338753373	84.0	1.0	3.1491914518428232	11.222762806897494	476.0	1.837837837837838	12.0	1.0	1.0118777017782095	7.856756208577059	559.0	2.158301158301158	26.0	1.0	2.467166361486315	7.592416081047215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_1379b30f-b808-414c-bcc4-0aa30c680672_eLearning.owl_functional.owl	198.0	2.955223880597015	5.333333333333333	1.0	1.171660275968304	5.945986586467855	291.0	4.343283582089552	20.0	1.0	3.6898723610231503	5.700825405393698	105.66666666666667	1.5771144278606966	2.6666666666666665	1.0	0.5571250817579869	5.974855393844366	158.66666666666666	2.3681592039800994	13.0	1.0	2.1672477815103925	5.677992505815569	37.0	1.121212121212121	3.0	1.0	0.47721259842495817	4.952432419566063	215.0	6.515151515151516	57.0	1.0	14.165945533420311	3.181674613560723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_2f1050e9-10ca-4e36-a84b-638f256be4ef_scillation.owl_functional.owl	8095.999999999998	2.3981042654028433	12.333333333333334	1.0	0.8372445891316811	11.647804341819075	11324.000000000002	3.3542654028436023	225.0	1.0	9.75202461932932	10.685262298999213	3782.6666666666697	1.1204581358609804	3.0	1.0	0.3453178900566294	11.66533498814758	4973.666666666667	1.473242496050553	84.0	1.0	3.338721189437	10.95371158957076	886.0	1.881104033970276	13.0	1.0	0.8387406213730617	8.77269254336559	1686.0	3.5796178343949046	180.0	1.0	13.04807087539954	7.192893283156395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1e91ca85-e1e5-4dd9-9bf8-5ec9b2c95223_cheeses0.1.ttl_functional.owl	21.0	1.1666666666666667	2.0	1.0	0.372677996249965	4.106603137064474	1048.0	58.22222222222222	272.0	1.0	80.13360756716494	2.9647742467171567	18.0	1.0	1.0	1.0	0.0	4.169925001442313	915.0	50.833333333333336	272.0	1.0	71.41447876850869	2.9572726675883976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8ee7a7f5-ad8c-4ac5-afbe-207e3ff285c8_HARMONISE.owl_functional.owl	159.66666666666666	2.0735930735930737	3.6666666666666665	1.0	0.48831475851787265	6.2265064319420045	367.6666666666667	4.774891774891775	68.0	1.0	11.649578277789137	4.691760695961894	77.0	1.0	1.0	1.0	0.0	6.266786540694905	203.0	2.6363636363636362	45.0	1.0	7.228926544422193	4.421354692982871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_713b7128-5f6e-4e82-b0b4-efa54a064e5d_icCompound.owl_functional.owl	9492.333333333334	2.3970538720538723	12.0	1.0	0.849478130159063	11.876204739445928	13421.333333333327	3.3892255892255876	225.0	1.0	9.640756321629684	10.91963471172481	4395.666666666667	1.1100168350168351	5.666666666666667	1.0	0.34684824263687225	11.896916072465919	5840.6666666666615	1.4749158249158236	84.0	1.0	3.313736903503494	11.179553771281123	471.0	1.8543307086614174	12.0	1.0	1.0148702182659244	7.830501933154375	549.0	2.161417322834646	26.0	1.0	2.494388891883515	7.566600177506711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_93b20ab0-59d3-49ec-8dd9-e657d77bd3ba_limateZone.owl_functional.owl	9423.0	2.393446786893574	12.0	1.0	0.8442634034343581	11.868131008379244	12858.333333333327	3.2660231987130626	225.0	1.0	8.675273116931155	11.014357626519308	4366.0	1.1089662179324358	5.666666666666667	1.0	0.3443805418806589	11.88917912249738	5668.9999999999945	1.4399288798577583	84.0	1.0	3.14854126981058	11.223203997130463	474.0	1.8443579766536966	12.0	1.0	1.0130938841766903	7.846301687607298	539.0	2.09727626459144	26.0	1.0	2.1287069689075473	7.643091890114987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_a99f3bdd-1220-4247-b798-0587678e3431_geo.owl_functional.owl	145.0	1.9863013698630136	4.0	1.0	0.3093586244009919	6.173012538290795	897.0	12.287671232876713	386.0	1.0	51.13304683019082	3.138436894118129	74.0	1.0136986301369864	2.0	1.0	0.11623673115395311	6.182426338601928	399.0	5.465753424657534	193.0	1.0	23.462054582970136	3.2610253369843187	2.0	1.0	1.0	1.0	0.0	1.0	157.0	78.5	106.0	51.0	27.5	0.9095681334505736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_7e30ff6a-7e7b-4ce2-b472-a33aa683e95e_Coordinate.owl_functional.owl	9418.0	2.3927845528455283	12.0	1.0	0.8437157389027132	11.868191214739076	12913.333333333328	3.2808265582655816	225.0	1.0	8.688762251918842	11.011857706549005	4360.666666666667	1.1078929539295395	5.666666666666667	1.0	0.34291912725384016	11.88921335733699	5693.6666666666615	1.44656165311653	84.0	1.0	3.1578863135170567	11.217881612976054	470.0	1.8577075098814229	12.0	1.0	1.015448790666143	7.825203542199187	499.0	1.9723320158102766	15.0	1.0	1.4539116164952148	7.748987770878897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_2cbafcc5-169a-434e-8457-6ea108d1dc6d_puls.owl_functional.owl	1505.3333333333333	2.834902699309479	5.0	1.0	1.0312889309617972	8.957139596742442	15995.666666666664	30.123666038920273	7065.333333333332	1.0	365.4590379435167	3.431266404933808	755.0000000000001	1.4218455743879475	2.3333333333333335	1.0	0.4989126746044	8.96548052441284	5174.0	9.743879472693033	1514.0	1.0	95.33856643093317	4.263667363042052	45.0	1.40625	2.0	1.0	0.4911323014219285	4.914075318551896	3080.0	96.25	1513.0	1.0	365.80553235291563	1.1912367395667283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_2ded1de7-16cf-4ddb-86f0-17045012df52_climZone.owl_functional.owl	5599.333333333334	2.413505747126437	9.0	1.0	0.7871024320078691	11.113842605288013	6062.666666666668	2.6132183908045983	74.0	1.0	3.0546612811150733	10.903372727575237	2569.0	1.1073275862068965	2.6666666666666665	1.0	0.3234511338398727	11.129837000136222	2761.0	1.1900862068965516	37.0	1.0	1.3024539880685568	10.945128881362317	339.0	1.8324324324324324	6.0	1.0	0.8047339846030886	7.404187738851822	518.0	2.8	85.0	1.0	7.465813979625957	6.347206841696791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_01412b45-9f6a-40bf-bf89-603b7566cfb4_edas.owl_functional.owl	393.3333333333333	2.570806100217865	4.333333333333334	1.0	1.055932648579475	7.136980504692073	507.3333333333333	3.315904139433551	115.0	1.0	9.119220912466183	6.285610595211905	203.0	1.326797385620915	2.0	1.0	0.4690424867453375	7.172725079746751	317.0	2.0718954248366015	115.0	1.0	9.171641840718786	5.509501945411955	48.0	1.0	1.0	1.0	0.0	5.5849625007211605	48.0	1.0	1.0	1.0	0.0	5.5849625007211605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_kb-owl-syntax-coreference-IDs-km-relevant-cardinalities-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	62777.00000000001	2.163530465949821	15.0	1.0	0.6631808262943891	14.775569437294795	64205.000000000015	2.212744692583403	306.0	1.0	2.186696967158518	14.711758455103803	30589.333333333332	1.0542229574487638	2.3333333333333335	1.0	0.22669373363985879	14.797830474122486	31303.333333333332	1.0788300707655547	153.0	1.0	1.0668665451280939	14.731043622572425	318.0	1.1397849462365592	3.0	1.0	0.4920456425224751	8.027244315231611	318.0	1.1397849462365592	3.0	1.0	0.4920456425224751	8.027244315231611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
41d2f9bf-47c1-4d44-a969-8a1694fe70ab_onto.rdf_functional.owl	126.0	1.8805970149253732	2.0	1.0	0.32426210421493173	6.040771986991984	159.0	2.373134328358209	32.0	1.0	3.668485477465296	5.526719433271769	67.0	1.0	1.0	1.0	0.0	6.066089190457767	99.0	1.4776119402985075	32.0	1.0	3.7590019672391937	4.992992983715975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	1.0	1.0	0.0	2.8073549220576046	105.0	15.0	32.0	2.0	14.726070176973314	2.040389446216947	
approximated_3a6c7b04-a568-4d03-b3c9-8a892cfd40c1_physPlasma.owl_functional.owl	7979.66666666667	2.3380212911417138	9.0	1.0	0.6973439145399296	11.681420541397733	8366.000000000004	2.4512159390565498	74.0	1.0	2.4273816673089987	11.545292966397778	3670.0	1.0753003222970994	3.0	1.0	0.27117672331164	11.70003419263759	3831.0000000000005	1.1224728977439205	37.0	1.0	1.0361386291124048	11.579991784611712	325.0	1.8055555555555556	6.0	1.0	0.8239284099309581	7.355608792431351	506.0	2.811111111111111	85.0	1.0	7.614159973284352	6.260190275604335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_ee9aec54-77cf-4280-ae15-8f84d8d946c2_propEnergy.owl_functional.owl	9396.333333333336	2.3939702760084933	12.0	1.0	0.8453882330085268	11.864055587560172	12831.666666666662	3.2692144373673027	225.0	1.0	8.68832142055536	11.00866589420664	4351.666666666668	1.1087048832271766	5.666666666666667	1.0	0.34450794673250934	11.884753777230406	5654.6666666666615	1.4406794055201686	84.0	1.0	3.1532813257688255	11.21715383823242	468.0	1.8645418326693226	12.0	1.0	1.016584435051352	7.814558522891243	505.0	2.0119521912350598	26.0	1.0	1.932077864426885	7.6705390177732875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_11a6e7fa-7f3d-4777-b4fc-92b9ad277962_Validation.owl_functional.owl	9453.000000000002	2.393164556962026	12.0	1.0	0.8446029366515037	11.873160283208973	12888.333333333327	3.2628691983122344	225.0	1.0	8.661326636807924	11.021076099746967	4377.666666666668	1.1082700421940932	5.666666666666667	1.0	0.3438128480368942	11.894094247930855	5680.6666666666615	1.4381434599156104	84.0	1.0	3.143486009010278	11.22913237199672	470.0	1.8577075098814229	12.0	1.0	1.015448790666143	7.825203542199187	507.0	2.0039525691699605	26.0	1.0	1.9265115695966744	7.681407454296784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_kb-owl-syntax-unraveled-depth-4-cardinalities-triggers-constant-classes-value-nominals.ofn_functional.owl	32835.33333333332	3.261680076818647	39.666666666666664	1.0	3.199113639790188	12.885248801544304	34263.33333333333	3.4035296844475345	306.0	1.0	4.7354054620236985	12.806101188005146	13118.0	1.3030694347869276	2.0	1.0	0.45958497852397057	13.21409778740712	13832.0	1.3739942386013708	153.0	1.0	1.8180062393644465	13.082779494342	155.0	1.0	1.0	1.0	0.0	7.276124405274258	155.0	1.0	1.0	1.0	0.0	7.276124405274258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_446842a9-826f-4f6c-8502-5b6c449984e5_ysDynamics.owl_functional.owl	1931.0000000000007	2.2988095238095245	9.0	1.0	0.718794302588093	9.655471370738997	2217.666666666667	2.6400793650793655	74.0	1.0	4.2586615124119875	9.255105469359915	907.3333333333334	1.08015873015873	2.6666666666666665	1.0	0.27588813044243626	9.676174451850926	1031.3333333333333	1.2277777777777776	37.0	1.0	1.9085496400133628	9.309038115748722	173.0	1.8210526315789475	6.0	1.0	0.9400889920743624	6.401136970298745	328.0	3.4526315789473685	85.0	1.0	9.966014270670748	5.015314463788695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_kb-owl-syntax-coreference-IDs-disjointness-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	100063.66666666658	2.6159751814767347	15.0	1.0	0.9806608232943373	15.132362051359149	101491.66666666657	2.653307538800726	306.0	1.0	2.0547350872333716	15.096352970953902	49116.333333333336	1.2840535759413698	2.3333333333333335	1.0	0.45105263112861965	15.141456202229378	49830.333333333336	1.3027197546033655	153.0	1.0	1.0096544687816287	15.104276203230926	318.0	1.1397849462365592	3.0	1.0	0.4920456425224751	8.027244315231611	318.0	1.1397849462365592	3.0	1.0	0.4920456425224751	8.027244315231611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_kb-owl-syntax-unraveled-depth-0-km-relevant-cardinalities-disjointness-constant-classes-relation-axioms-value-nominals.ofn_functional.owl	51245.33333333332	3.2347767537768792	4.666666666666667	1.0	0.956315109684807	13.883940284671997	52673.33333333331	3.3249168875983655	306.0	1.0	2.9445157190185816	13.82249187269228	25352.666666666664	1.6003450742751335	2.3333333333333335	1.0	0.4899705503030536	13.879543750283343	26066.666666666664	1.645415141185877	153.0	1.0	1.4766570297044888	13.817166410597059	286.0	1.1578947368421053	3.0	1.0	0.5202074689794604	7.842273128607871	286.0	1.1578947368421053	3.0	1.0	0.5202074689794604	7.842273128607871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5853f952-6e48-489d-b379-41d059f14f83_difications.n3_functional.owl	86.33333333333334	2.1056910569105693	6.333333333333333	1.0	0.9411951820312457	5.240354145105454	8046.333333333333	196.2520325203252	2495.333333333333	1.0	554.0299845157132	2.6902022854799204	48.0	1.170731707317073	2.0	1.0	0.37627435659857345	5.293295834054493	2248.0	54.829268292682926	585.0	1.0	121.6630497725271	3.322353305373671	7.0	1.0	1.0	1.0	0.0	2.8073549220576046	1022.0	146.0	267.0	17.0	74.82742048970321	2.585937307943582	2.0	1.0	1.0	1.0	0.0	1.0	2.0	1.0	1.0	1.0	0.0	1.0	
approximated_c288b46f-8821-4d07-a89e-e1dad3a85092_Instrument.owl_functional.owl	8638.000000000002	2.3868471953578343	12.333333333333334	1.0	0.8254666982859812	11.749618046384041	11845.000000000005	3.27300359215253	225.0	1.0	9.189453456863012	10.85648189031286	4042.3333333333367	1.116975223358203	3.6666666666666665	1.0	0.34328536750341665	11.766290850139992	5252.333333333333	1.4513217279174726	84.0	1.0	3.1917983965268553	11.095688538331077	899.0	1.888655462184874	13.0	1.0	0.8415406283673164	8.787867015377087	1262.0	2.6512605042016806	74.0	1.0	5.274026502965865	8.0888092039285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_d9c28c57-f925-497d-a7d4-8f0b5a217a37_nica_ideal.owl_functional.owl	239.66666666666666	2.2825396825396824	5.666666666666667	1.0	0.8316248548588157	6.634296825040535	3372.6666666666665	32.12063492063492	1654.6666666666667	1.0	166.37539706580216	3.3908325789684244	120.66666666666666	1.1492063492063491	2.3333333333333335	1.0	0.3848478085255042	6.647525003083679	1153.6666666666667	10.987301587301587	292.0	1.0	36.75109828282284	4.333575835958207	13.0	1.4444444444444444	2.0	1.0	0.4969039949999533	3.085055102756477	1982.0	220.22222222222223	584.0	1.0	229.22467279349306	2.214973641843063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
approximated_28ccf278-c623-4b82-bc2c-cd8b7be33d64_realmGeol.owl_functional.owl	8121.000000000001	2.4026627218934915	12.333333333333334	1.0	0.8418067104677492	11.64890018879581	11322.000000000007	3.3497041420118365	225.0	1.0	9.502496034144796	10.72205460031905	3796.6666666666692	1.123274161735701	3.0	1.0	0.34893101962891737	11.66606095540497	5004.666666666666	1.480670611439842	84.0	1.0	3.2999892132168775	10.967571858951333	894.0	1.890063424947146	13.0	1.0	0.8431834598286772	8.77856619922193	1257.0	2.6575052854122623	74.0	1.0	5.290007304901642	8.077462663370191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
