ontFilename;#Axioms;#LogicalAxioms;#TBoxAxioms;#ABoxAxioms;Ratio
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_nifdys.neuroscience-information-framework-nif-dysfunction-ontlogy.13.owl.xml_functional.owl;6273;3458;3298.0;111;0.03365676167374166
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_e847fa83-ad07-416a-9c5b-6ec9f22f46e5_turismo.owl_functional.owl;365;287;79.0;207;2.6202531645569622
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-unraveled-depth-4-km-relevant-cardinalities-disjointness-constant-classes-value-nominals.ofn_functional.owl;31896;25365;24651.0;714;0.028964342217354267
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_b1bc193b-f522-4114-b680-2525cf97c795_GeoSkills.owl_functional.owl;7909;7165;781.0;6379;8.167733674775928
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_56d2c5d4-3df1-4d9a-b742-7a53b8fe0607_nservation.owl_functional.owl;10181;6496;4141.0;1940;0.4684858729775417
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_76ba7ae5-c714-4dd7-b60a-bd03d684dc71_Situation3.owl_functional.owl;383;286;82.0;202;2.4634146341463414
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_77350562-dd03-4630-b4af-37b1b2e88463_Manifest.rdf_functional.owl;936;917;12.0;904;75.33333333333333
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_ff6eae64-1331-4d3a-a7e8-63fda72fc572_dProtected.owl_functional.owl;9843;6306;3981.0;1917;0.48153730218538054
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_bec8ba04-a64b-47f0-9923-f676ef722bba_Earthquake.owl_functional.owl;5328;3142;2670.0;336;0.1258426966292135
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_cc78205d-5da0-4052-99fb-4cbd06c37468_ansuniprot.owl_functional.owl;41255;20627;0.0;20621;Infinity
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_be9e225c-c6b3-4239-9575-d8f40e2add1f_oTransport.owl_functional.owl;9738;6262;3912.0;1937;0.49514314928425357
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_7dee39ef-1a0d-4ccc-a911-9ec2e3435e97_AstroHelio.owl_functional.owl;9855;6353;3953.0;1987;0.5026562104730584
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_00729.owl_functional.owl;3885;3759;109.0;3646;33.44954128440367
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_4ec7a0ca-9349-4946-a802-44fe7e11027c_NIFResource.owl_functional.owl;5774;3208;3048.0;111;0.03641732283464567
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-coreference-IDs-km-relevant-cardinalities-disjointness-constant-classes-value-nominals.ofn_functional.owl;67741;40203;39489.0;714;0.018080984577983742
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_ddac5182-315f-4fce-a711-3f9e4d1d01ac_phistolink.rdf_functional.owl;2329;1353;1097.0;187;0.17046490428441202
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_a7f87f9d-56e0-4910-ab73-8b75fbde285a_sparqlmotionlib_functional.owl;1117;725;367.0;347;0.9455040871934605
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_69c07f76-4b61-4534-9927-31ec4d8f5038_AAkeysv1.0.n3_functional.owl;1640;998;672.0;326;0.4851190476190476
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_704ec241-bc3f-4020-a587-b87b46fcde06_MWBP.owl_functional.owl;233;220;7.0;213;30.428571428571427
/home/ktgroup/Desktop/isa/Datasets/1941/8c936c24-12b1-4c8c-a90d-0a735f369da3_ficeHolder.owl_functional.owl;202;175;28.0;136;4.857142857142857
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_8af1dc88-dc4b-45e4-91ac-30a16778e92c_lidFailure.owl_functional.owl;5093;3009;2538.0;336;0.13238770685579196
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_df241ef5-d0de-48a9-b45e-a1cf70dfcfca_promoters1.rdf_functional.owl;4608;4180;402.0;3778;9.398009950248756
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_93e9c6d2-59f2-4e4b-8d97-9ed749586b4b_ferjobinst.owl_functional.owl;7382;6593;811.0;5780;7.127003699136868
/home/ktgroup/Desktop/isa/Datasets/1941/f421198a-9aa0-46a6-a550-bf0aea21e5f3_fred.ttl_functional.owl;459;317;51.0;266;5.215686274509804
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_3611069f-4489-4e63-ae00-d5345ce8c1df_ole_es_cat.owl_functional.owl;351;237;109.0;115;1.055045871559633
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_6a6619e0-4b49-41c1-b75c-f1e46a724027_Smartphone.owl_functional.owl;630;417;211.0;200;0.9478672985781991
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_09331129-d6d9-4521-a386-5ab27451b0db_etworkv0.1.owl_functional.owl;652;604;39.0;565;14.487179487179487
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_11d727d4-eefe-4fa4-ac83-c5185cf161c7_noaOntology.owl_functional.owl;9792;6278;3945.0;1925;0.4879594423320659
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_8d5b6066-18e1-40a5-81ce-b4db1fd9cbe3_rtecomunal.rdf_functional.owl;2082;1750;318.0;1409;4.430817610062893
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_bdc0c12b-3716-4954-ae1b-faab5f034833_etourism.owl_functional.owl;380;271;74.0;179;2.418918918918919
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_a381ed62-27e0-4615-acd1-68c579a6d253_imensional.owl_functional.owl;9684;6218;3894.0;1917;0.49229583975346686
/home/ktgroup/Desktop/isa/Datasets/1941/383366e9-d911-407a-a795-ce94e519de12_onto.rdf_functional.owl;194;149;26.0;123;4.730769230769231
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_54b7dcde-1356-4d21-bee6-ff88a6865384_enAtmoWind.owl_functional.owl;9690;6221;3897.0;1917;0.49191685912240185
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_ee522205-61f3-44de-bf09-9a586364489f_Statistics.owl_functional.owl;9690;6221;3897.0;1917;0.49191685912240185
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_1fd42b7b-6d5d-47ba-850e-ba4ce2803ba0_mappingMan.owl_functional.owl;840;738;109.0;623;5.715596330275229
/home/ktgroup/Desktop/isa/Datasets/1941/1b301cbb-0276-4463-8e46-572b14c6948c_sc84title.rdfs_functional.owl;49448;32944;16444.0;16500;1.0034054974458768
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_b46b68f4-8239-4a16-99a3-5c39c068d458_matrIsotope.owl_functional.owl;9505;6026;3911.0;1707;0.43646126310406547
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_2ba428a5-ea97-4098-9ab9-0e7716620839_testsl2.owl_functional.owl;2571;2472;82.0;2355;28.71951219512195
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_86aeb726-6c13-4219-a99b-79a85770e457_mdom.owl_functional.owl;425;377;51.0;313;6.137254901960785
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_454f77c9-131e-4129-8c5c-b8ec98232212_premises666.rdf_functional.owl;502;345;229.0;116;0.5065502183406113
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_a58fe998-2df2-426b-b54b-cafd7db29737_stateTime.owl_functional.owl;9717;6250;3900.0;1937;0.49666666666666665
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_b488cbce-e728-4eea-8f8e-186e61b87f3c_Technology.owl_functional.owl;1180;734;467.0;239;0.5117773019271948
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_4235bb59-aea7-45ff-a6b7-9d844b526f79_anRotation.owl_functional.owl;9864;6381;3921.0;2053;0.5235909206834991
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_63b2cfaf-35c7-4761-aca0-51b359510023_nductivity.owl_functional.owl;9884;6406;3920.0;2073;0.5288265306122449
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_8d0e676a-0e8d-433f-ad7d-e23ecb81faef_alMolecule.owl_functional.owl;9456;5989;3900.0;1676;0.4297435897435897
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_76380fae-b906-47ba-b2cb-24a16459899c_rTimeScale.owl_functional.owl;9716;6249;3899.0;1937;0.4967940497563478
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-unraveled-depth-1-km-relevant-cardinalities-disjointness-constant-classes-relation-axioms-value-nominals.ofn_functional.owl;36190;29530;28794.0;714;0.02479683267347364
/home/ktgroup/Desktop/isa/Datasets/1941/759602e5-68de-47e6-bdab-821b9d5f2b10_ryParser_hooks_functional.owl;243;201;35.0;147;4.2
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_14902939-1a5a-499d-bca0-5ee9dae42ae7_stateRealm.owl_functional.owl;10243;6444;4609.0;1623;0.3521371230201779
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-unraveled-depth-2-km-relevant-cardinalities-constant-classes-relation-axioms-value-nominals.ofn_functional.owl;25391;18728;17992.0;714;0.03968430413517119
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_6c53262b-c33f-424f-99bc-348bb995a77b_hReference.owl_functional.owl;6419;3785;3229.0;419;0.1297615360792815
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-unraveled-depth-1-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl;26882;20248;19512.0;714;0.036592865928659284
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_7d5dc985-6d23-4a29-83e6-623123780bcb_FN1.17.rdf_functional.owl;784;713;60.0;652;10.866666666666667
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_1932acc6-3fa9-41e7-a761-43396ae10494_ontomusica.owl_functional.owl;1056;1031;13.0;1018;78.3076923076923
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_beacef2e-d2e7-4597-9ff6-4cebe9b5f839_cexamplegraph4_functional.owl;783;489;243.0;167;0.6872427983539094
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_4cf7b373-babb-431a-adc3-6e2a90b05ae0_mplegraph2.owl_functional.owl;595;403;160.0;237;1.48125
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_16c8817b-c2cb-4f3f-bd9b-9325f558ddde_NIFBACKEND.owl_functional.owl;4678;2513;2360.0;116;0.04915254237288136
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_f138250e-bab0-478e-92fc-55b7c3622929_realmSoil.owl_functional.owl;9550;6048;3945.0;1696;0.4299112801013942
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_0863b2c2-8cf2-462e-831e-87468730b22f_food.owl_functional.owl;360;212;101.0;111;1.099009900990099
/home/ktgroup/Desktop/isa/Datasets/1941/e9e63e95-c5a4-4656-b813-950a558fdeb9_Person.owl_functional.owl;653;636;14.0;616;44.0
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_44618447-fec3-4019-a114-7d8f756d0db3_Provenance.owl_functional.owl;1118;702;435.0;239;0.5494252873563218
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_01db9b9a-d7f8-460b-9dd2-e39a70fcdd18_chemState.owl_functional.owl;2039;1228;946.0;239;0.2526427061310782
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-unraveled-depth-4-km-relevant-cardinalities-disjointness-triggers-constant-classes-value-nominals.ofn_functional.owl;31916;25375;24661.0;714;0.028952597218279873
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_15da540f-d51a-4143-aa19-a1510f24c025_artelite.owl_functional.owl;640;449;190.0;259;1.3631578947368421
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_e6dfe162-b31b-40a0-ba48-e9df760114f3_phenHydro.owl_functional.owl;10208;6420;4603.0;1605;0.34868563980013034
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_f7c3cfe6-5b35-46b2-88a5-fe7ae8fd67b4_realmSoil.owl_functional.owl;9576;6076;3947.0;1716;0.43476057765391435
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_63f768c0-be18-451d-9c0e-b699badd95c2_leMaterial.owl_functional.owl;10241;6443;4620.0;1611;0.3487012987012987
/home/ktgroup/Desktop/isa/Datasets/1941/86137784-76c2-43f6-aaa3-5af68fe5f32e_ieHeilpflanzen_functional.owl;406;340;63.0;258;4.095238095238095
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_8730ed08-87ab-4c67-b77e-194790ec6e1c_mplegraph4.owl_functional.owl;509;324;160.0;158;0.9875
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_aaef1d41-0710-4e1d-832a-2725b8b99e0b_ciFunction.owl_functional.owl;9710;6231;3907.0;1917;0.4906577937036089
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_c402954a-7da5-4a76-80d7-fe6c68f45ea9_elAssembly.owl_functional.owl;1300;856;398.0;458;1.150753768844221
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-unraveled-depth-2-cardinalities-disjointness-constant-classes-relation-axioms-value-nominals.ofn_functional.owl;36277;29014;28278.0;714;0.025249310417992787
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_feaf1577-ec44-4912-9caa-a57a720af930_cfobj.owl_functional.owl;2114;1957;169.0;1783;10.550295857988166
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_839b2cf5-ecb9-4418-85c6-4427ff7aebd2_matrIon.owl_functional.owl;9458;5992;3899.0;1680;0.43087971274685816
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_0f1dd268-7c91-46fc-ad91-1a9d94547ff4_alontology.owl_functional.owl;1188;767;588.0;179;0.304421768707483
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_f0a2d50f-178b-43ea-9f36-cad568136e63_cmmi_test15.owl_functional.owl;1507;1194;659.0;535;0.8118361153262519
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_0daf3685-0874-4ed6-93e2-ffad64f1390c_pulsbasic.owl_functional.owl;183;159;17.0;142;8.352941176470589
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_7997d416-476b-4ae7-aa9a-1e80929b4de6_ocChemical.owl_functional.owl;9494;6028;3899.0;1716;0.44011284944857654
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_d8a4a0f7-0f55-4d22-80c9-9ceecdff1962_foaf.rdf_functional.owl;205;195;0.0;195;Infinity
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_640b91e0-6487-46eb-bd42-364566852cbf_biolHealth.owl_functional.owl;1544;957;617.0;281;0.4554294975688817
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_7b1bb33d-f798-471c-b3a4-d0629dc55479_phen.owl_functional.owl;9690;6221;3897.0;1917;0.49191685912240185
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_1241034b-a5e1-4c3a-81dd-2cb4eb8775ad_ndLandform.owl_functional.owl;5600;3293;2816.0;341;0.12109375
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_USDA_sr25_NF0_20.owl_functional.owl;8800;8625;25.0;8600;344.0
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_2633991b-5035-4200-b859-9d200118d290_NLexOBOUBO.owl_functional.owl;5555;3097;2937.0;111;0.03779366700715015
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_c3ace09a-6819-49c2-aefc-4888eb9beb2b_Autos.owl_functional.owl;1106;897;199.0;698;3.507537688442211
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_a616f2e3-1cbd-4113-98f6-31b6723626be_lexicon.owl_functional.owl;918;694;218.0;476;2.18348623853211
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_mo.microarray-and-gene-expression-data-ontology.1.owl.xml_functional.owl;1645;1318;438.0;880;2.009132420091324
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_cb519f87-d7b2-4532-89f1-81a3b83a8f64_stateStorm.owl_functional.owl;10292;6477;4628.0;1637;0.35371650821089023
/home/ktgroup/Desktop/isa/Datasets/1941/ad488721-c256-4349-870f-df3a06a04ffb_onto.rdf_functional.owl;178;144;22.0;122;5.545454545454546
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_eacaa4c8-f785-40e0-8348-450d76ad76b1_mpoundAcid.owl_functional.owl;5079;3006;2540.0;331;0.13031496062992126
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_0664ecb0-6937-4bd8-8910-8fd0f0586bfb_orca.owl_functional.owl;1004;637;330.0;179;0.5424242424242425
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_35e673e7-c098-497f-98a0-40dd5f6070b3_opics_v0.3.owl_functional.owl;311;247;53.0;194;3.660377358490566
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_003065c1-4ed5-4b66-b012-88e11da56183_lmLandform.owl_functional.owl;9710;6246;3896.0;1937;0.49717659137577
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_7b09dd48-4e2f-4b5e-bab7-925d05e8d7d3_DataFormat.owl_functional.owl;9729;6250;3903.0;1940;0.4970535485523956
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-unraveled-depth-3-km-relevant-cardinalities-disjointness-constant-classes-relation-axioms-value-nominals.ofn_functional.owl;33405;26735;25999.0;714;0.02746259471518135
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_e82977a6-5338-4a22-b433-10495a8ee286_matrIon.owl_functional.owl;10330;6542;4603.0;1727;0.3751900934173365
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_874cd8c7-1a6f-4bc1-869c-5bf2f9063dbd_alMolecule.owl_functional.owl;10242;6453;4604.0;1637;0.3555603822762815
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_7e3140c5-e039-4dbc-bfa5-70f41f16a705_DataFormat.owl_functional.owl;10232;6436;4608.0;1616;0.3506944444444444
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_017583af-b800-4fb9-bed8-b9ff82e81c8b_nGeolFault.owl_functional.owl;9763;6268;3929.0;1926;0.4902010689742937
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_f8206324-8607-422b-9b57-c94839469762_DP1.25.owl_functional.owl;818;765;3.0;761;253.66666666666666
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_0932ed8d-eeb1-4f15-aa0c-9766208ae5c7_enReaction.owl_functional.owl;9610;6116;3931.0;1777;0.4520478249809209
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_dbffa01f-6b93-4f69-a11f-83415674a184_ydrocarbon.owl_functional.owl;2275;1369;1087.0;239;0.21987120515179392
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_87127aa3-bdd6-4d4c-8350-f02fb0b2412c_esc.owl_functional.owl;1523;1290;198.0;1078;5.444444444444445
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-constant-classes-value-nominals.ofn_functional.owl;28012;20892;20178.0;714;0.035385072851620576
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_e188a9a1-104e-4050-aa56-95c87561b655_morphisto.owl_functional.owl;250;183;51.0;117;2.2941176470588234
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-unraveled-depth-1-cardinalities-disjointness-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl;37727;30491;29755.0;714;0.02399596706435893
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_adcb2ff8-0271-42aa-a4a6-92d7ead1a2f6_annotations.owl_functional.owl;1492;1294;184.0;1046;5.684782608695652
/home/ktgroup/Desktop/isa/Datasets/1941/ab46896d-3168-44a0-9714-a38ff0fc01f8_onto.rdf_functional.owl;187;149;26.0;123;4.730769230769231
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_e9395a8b-50a5-4f78-bbc3-ec8a82c12c06_AMcalculus.owl_functional.owl;6704;6493;250.0;6243;24.972
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_9e92276b-c200-428e-87b0-87342e9c5b66_mbeuniprot.owl_functional.owl;10157;5078;0.0;5072;Infinity
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_06e042ed-6e64-4cad-9bcf-4653d5b467ba_geobase.owl_functional.owl;677;665;10.0;655;65.5
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_2d66630d-5034-4a21-9470-8b2b0e2ce521_phenAtmo.owl_functional.owl;9698;6229;3897.0;1925;0.4939697202976649
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_57c02374-4628-4621-b2b0-e2b9fbb8d50e_ciFunction.owl_functional.owl;10215;6418;4613.0;1593;0.34532841968350314
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_kb-owl-syntax-unraveled-depth-4-km-relevant-cardinalities-disjointness-triggers-constant-classes-relation-axioms-value-nominals.ofn_functional.owl;32301;25620;24884.0;714;0.028693136151744094
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_45c105f1-be30-4d21-acaa-545093e8a3c2_COSMOr603.owl_functional.owl;13992;9841;6861.0;2853;0.41582859641451686
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_qibo.quantitative-imaging-biomarker-ontology.2.owl.xml_functional.owl;2009;1275;639.0;636;0.9953051643192489
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_bc4bdd0a-142e-4fec-b4ca-8221dee9ad87_NTNames.owl_functional.owl;756;686;67.0;617;9.208955223880597
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_9e84983e-c3ff-4a2f-9316-ad5347df1d46_Biological.owl_functional.owl;10210;6421;4604.0;1605;0.34860990443092965
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_60b2b488-5daa-4181-9a58-7bd4bfcbabba_NEMO.owl_functional.owl;4704;2770;2536.0;170;0.06703470031545741
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_e63ade70-0b13-45f6-bdae-c43f816f5e66_nvirImpact.owl_functional.owl;10210;6421;4604.0;1605;0.34860990443092965
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_3126934e-af8e-4be5-87ad-762ad9723af3_time.owl_functional.owl;1115;705;408.0;239;0.5857843137254902
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_859678f6-9479-486f-bda1-8cca879545ff_MSOntology.owl_functional.owl;850;505;373.0;128;0.34316353887399464
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_f55af61b-54c4-4715-8412-fba11c3f6d30_ockIgneous.owl_functional.owl;10205;6418;4602.0;1604;0.3485441112559757
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_8e638331-bd8b-46d6-9cfe-a8a082e4c7d2_Instrument.owl_functional.owl;1810;1086;777.0;239;0.3075933075933076
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_9430d81b-de1d-4999-8836-26adea13192b_TimeSeason.owl_functional.owl;9698;6229;3897.0;1925;0.4939697202976649
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_67025c56-64e4-40dd-bdde-cef9d31557d8_anCommerce.owl_functional.owl;10180;6495;4140.0;1940;0.46859903381642515
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_2dc000aa-ae60-4f50-a15f-b3d46d252cbf_matrMineral.owl_functional.owl;10242;6430;4623.0;1595;0.34501406013411207
/home/ktgroup/Desktop/isa/Datasets/1941/approximated_c699a583-c2ee-465e-9be7-96bd167e8249_crime.owl_functional.owl;1777;1556;184.0;1274;6.923913043478261
